"year","month","lon","lat","value","unit","var"
2000,12,-65.3354034423828,10.53600025177,63.0150021677837,"m","Zeu_lee"
2000,12,-65.2509994506836,10.53600025177,63.3550021601841,"m","Zeu_lee"
2000,12,-65.1666030883789,10.53600025177,62.5100021790713,"m","Zeu_lee"
2000,12,-65.0821990966797,10.53600025177,60.9200022146106,"m","Zeu_lee"
2000,12,-64.997802734375,10.53600025177,60.2600022293627,"m","Zeu_lee"
2000,12,-64.9133987426758,10.53600025177,53.8500023726374,"m","Zeu_lee"
2000,12,-64.8290023803711,10.53600025177,47.9300025049597,"m","Zeu_lee"
2000,12,-65.5886001586914,10.4517335891724,63.2100021634251,"m","Zeu_lee"
2000,12,-65.5042037963867,10.4517335891724,63.0800021663308,"m","Zeu_lee"
2000,12,-65.4197998046875,10.4517335891724,64.4800021350384,"m","Zeu_lee"
2000,12,-65.3354034423828,10.4517335891724,64.2750021396205,"m","Zeu_lee"
2000,12,-65.2509994506836,10.4517335891724,63.4950021570548,"m","Zeu_lee"
2000,12,-65.1666030883789,10.4517335891724,61.2800022065639,"m","Zeu_lee"
2000,12,-65.0821990966797,10.4517335891724,60.080002233386,"m","Zeu_lee"
2000,12,-64.997802734375,10.4517335891724,57.530002290383,"m","Zeu_lee"
2000,12,-64.9133987426758,10.4517335891724,54.815002351068,"m","Zeu_lee"
2000,12,-64.8290023803711,10.4517335891724,49.8950024610385,"m","Zeu_lee"
2001,1,-65.5886001586914,10.53600025177,62.8100021723658,"m","Zeu_lee"
2001,1,-65.5042037963867,10.53600025177,61.2650022068992,"m","Zeu_lee"
2001,1,-65.4197998046875,10.53600025177,61.2000022083521,"m","Zeu_lee"
2001,1,-65.3354034423828,10.53600025177,60.7650022180751,"m","Zeu_lee"
2001,1,-65.2509994506836,10.53600025177,58.255002274178,"m","Zeu_lee"
2001,1,-65.1666030883789,10.53600025177,55.3150023398921,"m","Zeu_lee"
2001,1,-65.0821990966797,10.53600025177,52.1350024109706,"m","Zeu_lee"
2001,1,-64.997802734375,10.53600025177,50.6950024431571,"m","Zeu_lee"
2001,1,-64.9133987426758,10.53600025177,44.9950025705621,"m","Zeu_lee"
2001,1,-64.8290023803711,10.53600025177,38.590002713725,"m","Zeu_lee"
2001,1,-65.5886001586914,10.4517335891724,54.6250023553148,"m","Zeu_lee"
2001,1,-65.5042037963867,10.4517335891724,55.4100023377687,"m","Zeu_lee"
2001,1,-65.4197998046875,10.4517335891724,57.260002296418,"m","Zeu_lee"
2001,1,-65.3354034423828,10.4517335891724,54.0850023673847,"m","Zeu_lee"
2001,1,-65.2509994506836,10.4517335891724,51.5750024234876,"m","Zeu_lee"
2001,1,-65.1666030883789,10.4517335891724,52.0700024124235,"m","Zeu_lee"
2001,1,-65.0821990966797,10.4517335891724,52.3450024062768,"m","Zeu_lee"
2001,1,-64.997802734375,10.4517335891724,48.8500024843961,"m","Zeu_lee"
2001,1,-64.9133987426758,10.4517335891724,41.9000026397407,"m","Zeu_lee"
2001,1,-64.8290023803711,10.4517335891724,35.9150027735159,"m","Zeu_lee"
2001,2,-65.5886001586914,10.53600025177,45.450002560392,"m","Zeu_lee"
2001,2,-65.5042037963867,10.53600025177,45.4350025607273,"m","Zeu_lee"
2001,2,-65.4197998046875,10.53600025177,43.4250026056543,"m","Zeu_lee"
2001,2,-65.3354034423828,10.53600025177,40.5650026695803,"m","Zeu_lee"
2001,2,-65.2509994506836,10.53600025177,38.0350027261302,"m","Zeu_lee"
2001,2,-65.1666030883789,10.53600025177,36.4450027616695,"m","Zeu_lee"
2001,2,-65.0821990966797,10.53600025177,32.4400028511882,"m","Zeu_lee"
2001,2,-64.997802734375,10.53600025177,27.9500029515475,"m","Zeu_lee"
2001,2,-64.9133987426758,10.53600025177,27.0450029717758,"m","Zeu_lee"
2001,2,-64.8290023803711,10.53600025177,26.2050029905513,"m","Zeu_lee"
2001,2,-65.5886001586914,10.4517335891724,42.1950026331469,"m","Zeu_lee"
2001,2,-65.5042037963867,10.4517335891724,41.0800026580691,"m","Zeu_lee"
2001,2,-65.4197998046875,10.4517335891724,40.580002669245,"m","Zeu_lee"
2001,2,-65.3354034423828,10.4517335891724,39.4550026943907,"m","Zeu_lee"
2001,2,-65.2509994506836,10.4517335891724,35.8050027759746,"m","Zeu_lee"
2001,2,-65.1666030883789,10.4517335891724,33.6550028240308,"m","Zeu_lee"
2001,2,-65.0821990966797,10.4517335891724,31.855002864264,"m","Zeu_lee"
2001,2,-64.997802734375,10.4517335891724,28.8150029322132,"m","Zeu_lee"
2001,2,-64.9133987426758,10.4517335891724,26.7200029790401,"m","Zeu_lee"
2001,2,-64.8290023803711,10.4517335891724,25.390003008768,"m","Zeu_lee"
2001,3,-65.5886001586914,10.53600025177,49.1900024767965,"m","Zeu_lee"
2001,3,-65.5042037963867,10.53600025177,48.8400024846196,"m","Zeu_lee"
2001,3,-65.4197998046875,10.53600025177,47.1950025213882,"m","Zeu_lee"
2001,3,-65.3354034423828,10.53600025177,46.4950025370345,"m","Zeu_lee"
2001,3,-65.2509994506836,10.53600025177,46.7100025322288,"m","Zeu_lee"
2001,3,-65.1666030883789,10.53600025177,44.7100025769323,"m","Zeu_lee"
2001,3,-65.0821990966797,10.53600025177,40.2050026776269,"m","Zeu_lee"
2001,3,-64.997802734375,10.53600025177,37.0250027487054,"m","Zeu_lee"
2001,3,-64.9133987426758,10.53600025177,34.5800028033555,"m","Zeu_lee"
2001,3,-64.8290023803711,10.53600025177,31.4400028735399,"m","Zeu_lee"
2001,3,-65.5886001586914,10.4517335891724,47.8250025073066,"m","Zeu_lee"
2001,3,-65.5042037963867,10.4517335891724,47.5100025143474,"m","Zeu_lee"
2001,3,-65.4197998046875,10.4517335891724,46.610002534464,"m","Zeu_lee"
2001,3,-65.3354034423828,10.4517335891724,45.9300025496632,"m","Zeu_lee"
2001,3,-65.2509994506836,10.4517335891724,45.1500025670975,"m","Zeu_lee"
2001,3,-65.1666030883789,10.4517335891724,42.4100026283413,"m","Zeu_lee"
2001,3,-65.0821990966797,10.4517335891724,39.3450026968494,"m","Zeu_lee"
2001,3,-64.997802734375,10.4517335891724,34.0900028143078,"m","Zeu_lee"
2001,3,-64.9133987426758,10.4517335891724,31.0600028820336,"m","Zeu_lee"
2001,3,-64.8290023803711,10.4517335891724,29.7050029123202,"m","Zeu_lee"
2001,4,-65.5886001586914,10.53600025177,60.6300022210926,"m","Zeu_lee"
2001,4,-65.5042037963867,10.53600025177,61.6850021975115,"m","Zeu_lee"
2001,4,-65.4197998046875,10.53600025177,60.3000022284687,"m","Zeu_lee"
2001,4,-65.3354034423828,10.53600025177,59.2850022511557,"m","Zeu_lee"
2001,4,-65.2509994506836,10.53600025177,61.5850021997467,"m","Zeu_lee"
2001,4,-65.1666030883789,10.53600025177,60.8200022168458,"m","Zeu_lee"
2001,4,-65.0821990966797,10.53600025177,51.2750024301931,"m","Zeu_lee"
2001,4,-64.997802734375,10.53600025177,49.6900024656206,"m","Zeu_lee"
2001,4,-64.9133987426758,10.53600025177,50.6800024434924,"m","Zeu_lee"
2001,4,-64.8290023803711,10.53600025177,48.4650024930015,"m","Zeu_lee"
2001,4,-65.5886001586914,10.4517335891724,59.6050022440031,"m","Zeu_lee"
2001,4,-65.5042037963867,10.4517335891724,58.7450022632256,"m","Zeu_lee"
2001,4,-65.4197998046875,10.4517335891724,58.2800022736192,"m","Zeu_lee"
2001,4,-65.3354034423828,10.4517335891724,57.7850022846833,"m","Zeu_lee"
2001,4,-65.2509994506836,10.4517335891724,58.6850022645667,"m","Zeu_lee"
2001,4,-65.1666030883789,10.4517335891724,56.0000023245811,"m","Zeu_lee"
2001,4,-65.0821990966797,10.4517335891724,50.775002441369,"m","Zeu_lee"
2001,4,-64.997802734375,10.4517335891724,45.5500025581568,"m","Zeu_lee"
2001,4,-64.9133987426758,10.4517335891724,42.5600026249886,"m","Zeu_lee"
2001,4,-64.8290023803711,10.4517335891724,41.5100026484579,"m","Zeu_lee"
2001,5,-65.5886001586914,10.53600025177,70.9550019903108,"m","Zeu_lee"
2001,5,-65.5042037963867,10.53600025177,73.2700019385666,"m","Zeu_lee"
2001,5,-65.4197998046875,10.53600025177,76.6950018620118,"m","Zeu_lee"
2001,5,-65.3354034423828,10.53600025177,76.6100018639117,"m","Zeu_lee"
2001,5,-65.2509994506836,10.53600025177,75.725001883693,"m","Zeu_lee"
2001,5,-65.1666030883789,10.53600025177,74.0150019219145,"m","Zeu_lee"
2001,5,-65.0821990966797,10.53600025177,74.5900019090623,"m","Zeu_lee"
2001,5,-64.997802734375,10.53600025177,69.8900020141155,"m","Zeu_lee"
2001,5,-64.9133987426758,10.53600025177,64.0050021456555,"m","Zeu_lee"
2001,5,-64.8290023803711,10.53600025177,59.1400022543967,"m","Zeu_lee"
2001,5,-65.5886001586914,10.4517335891724,65.550002111122,"m","Zeu_lee"
2001,5,-65.5042037963867,10.4517335891724,67.3800020702183,"m","Zeu_lee"
2001,5,-65.4197998046875,10.4517335891724,70.7050019958988,"m","Zeu_lee"
2001,5,-65.3354034423828,10.4517335891724,73.4950019335374,"m","Zeu_lee"
2001,5,-65.2509994506836,10.4517335891724,75.4050018908456,"m","Zeu_lee"
2001,5,-65.1666030883789,10.4517335891724,74.7050019064918,"m","Zeu_lee"
2001,5,-65.0821990966797,10.4517335891724,76.5000018663704,"m","Zeu_lee"
2001,5,-64.997802734375,10.4517335891724,75.5250018881634,"m","Zeu_lee"
2001,5,-64.9133987426758,10.4517335891724,69.4000020250678,"m","Zeu_lee"
2001,5,-64.8290023803711,10.4517335891724,59.8650022381917,"m","Zeu_lee"
2001,6,-65.5886001586914,10.53600025177,57.3700022939593,"m","Zeu_lee"
2001,6,-65.5042037963867,10.53600025177,55.7450023302808,"m","Zeu_lee"
2001,6,-65.4197998046875,10.53600025177,54.8800023496151,"m","Zeu_lee"
2001,6,-65.3354034423828,10.53600025177,53.4500023815781,"m","Zeu_lee"
2001,6,-65.2509994506836,10.53600025177,52.0850024120882,"m","Zeu_lee"
2001,6,-65.1666030883789,10.53600025177,51.6700024213642,"m","Zeu_lee"
2001,6,-65.0821990966797,10.53600025177,52.4700024034828,"m","Zeu_lee"
2001,6,-64.997802734375,10.53600025177,51.4450024263933,"m","Zeu_lee"
2001,6,-64.9133987426758,10.53600025177,51.9800024144351,"m","Zeu_lee"
2001,6,-64.8290023803711,10.53600025177,51.9200024157763,"m","Zeu_lee"
2001,6,-65.5886001586914,10.4517335891724,56.9250023039058,"m","Zeu_lee"
2001,6,-65.5042037963867,10.4517335891724,57.075002300553,"m","Zeu_lee"
2001,6,-65.4197998046875,10.4517335891724,55.9850023249164,"m","Zeu_lee"
2001,6,-65.3354034423828,10.4517335891724,54.6400023549795,"m","Zeu_lee"
2001,6,-65.2509994506836,10.4517335891724,54.4500023592263,"m","Zeu_lee"
2001,6,-65.1666030883789,10.4517335891724,54.3000023625791,"m","Zeu_lee"
2001,6,-65.0821990966797,10.4517335891724,53.220002386719,"m","Zeu_lee"
2001,6,-64.997802734375,10.4517335891724,52.950002392754,"m","Zeu_lee"
2001,6,-64.9133987426758,10.4517335891724,53.5400023795664,"m","Zeu_lee"
2001,6,-64.8290023803711,10.4517335891724,53.3200023844838,"m","Zeu_lee"
2001,7,-65.5886001586914,10.53600025177,64.5250021340325,"m","Zeu_lee"
2001,7,-65.5042037963867,10.53600025177,65.0700021218508,"m","Zeu_lee"
2001,7,-65.4197998046875,10.53600025177,67.4450020687655,"m","Zeu_lee"
2001,7,-65.3354034423828,10.53600025177,67.3900020699948,"m","Zeu_lee"
2001,7,-65.2509994506836,10.53600025177,66.4300020914525,"m","Zeu_lee"
2001,7,-65.1666030883789,10.53600025177,67.4750020680949,"m","Zeu_lee"
2001,7,-65.0821990966797,10.53600025177,66.3750020926818,"m","Zeu_lee"
2001,7,-64.997802734375,10.53600025177,66.3800020925701,"m","Zeu_lee"
2001,7,-64.9133987426758,10.53600025177,66.3400020934641,"m","Zeu_lee"
2001,7,-64.8290023803711,10.53600025177,64.8200021274388,"m","Zeu_lee"
2001,7,-65.5886001586914,10.4517335891724,63.4550021579489,"m","Zeu_lee"
2001,7,-65.5042037963867,10.4517335891724,64.1950021414086,"m","Zeu_lee"
2001,7,-65.4197998046875,10.4517335891724,64.6000021323562,"m","Zeu_lee"
2001,7,-65.3354034423828,10.4517335891724,65.010002123192,"m","Zeu_lee"
2001,7,-65.2509994506836,10.4517335891724,65.9500021021813,"m","Zeu_lee"
2001,7,-65.1666030883789,10.4517335891724,66.8800020813942,"m","Zeu_lee"
2001,7,-65.0821990966797,10.4517335891724,66.4950020899996,"m","Zeu_lee"
2001,7,-64.997802734375,10.4517335891724,66.710002085194,"m","Zeu_lee"
2001,7,-64.9133987426758,10.4517335891724,66.0250021005049,"m","Zeu_lee"
2001,7,-64.8290023803711,10.4517335891724,62.670002175495,"m","Zeu_lee"
2001,8,-65.5886001586914,10.53600025177,66.4300020914525,"m","Zeu_lee"
2001,8,-65.5042037963867,10.53600025177,62.1450021872297,"m","Zeu_lee"
2001,8,-65.4197998046875,10.53600025177,66.6050020875409,"m","Zeu_lee"
2001,8,-65.3354034423828,10.53600025177,68.4600020460784,"m","Zeu_lee"
2001,8,-65.2509994506836,10.53600025177,71.9100019689649,"m","Zeu_lee"
2001,8,-65.1666030883789,10.53600025177,76.1650018738583,"m","Zeu_lee"
2001,8,-65.0821990966797,10.53600025177,78.9450018117204,"m","Zeu_lee"
2001,8,-64.997802734375,10.53600025177,80.0300017874688,"m","Zeu_lee"
2001,8,-64.9133987426758,10.53600025177,78.7050018170848,"m","Zeu_lee"
2001,8,-64.8290023803711,10.53600025177,76.740001861006,"m","Zeu_lee"
2001,8,-65.5886001586914,10.4517335891724,56.2600023187697,"m","Zeu_lee"
2001,8,-65.5042037963867,10.4517335891724,53.7250023754314,"m","Zeu_lee"
2001,8,-65.4197998046875,10.4517335891724,61.7000021971762,"m","Zeu_lee"
2001,8,-65.3354034423828,10.4517335891724,65.570002110675,"m","Zeu_lee"
2001,8,-65.2509994506836,10.4517335891724,67.6900020632893,"m","Zeu_lee"
2001,8,-65.1666030883789,10.4517335891724,72.0050019668415,"m","Zeu_lee"
2001,8,-65.0821990966797,10.4517335891724,76.2650018716231,"m","Zeu_lee"
2001,8,-64.997802734375,10.4517335891724,78.7450018161908,"m","Zeu_lee"
2001,8,-64.9133987426758,10.4517335891724,78.4300018232316,"m","Zeu_lee"
2001,8,-64.8290023803711,10.4517335891724,75.600001886487,"m","Zeu_lee"
2001,9,-65.5886001586914,10.53600025177,71.3300019819289,"m","Zeu_lee"
2001,9,-65.5042037963867,10.53600025177,72.7950019491836,"m","Zeu_lee"
2001,9,-65.4197998046875,10.53600025177,74.6100019086152,"m","Zeu_lee"
2001,9,-65.3354034423828,10.53600025177,79.1800018064678,"m","Zeu_lee"
2001,9,-65.2509994506836,10.53600025177,80.1750017842278,"m","Zeu_lee"
2001,9,-65.1666030883789,10.53600025177,78.770001815632,"m","Zeu_lee"
2001,9,-65.0821990966797,10.53600025177,76.9600018560886,"m","Zeu_lee"
2001,9,-64.997802734375,10.53600025177,75.9300018791109,"m","Zeu_lee"
2001,9,-64.9133987426758,10.53600025177,73.8050019266084,"m","Zeu_lee"
2001,9,-64.8290023803711,10.53600025177,71.5200019776821,"m","Zeu_lee"
2001,9,-65.5886001586914,10.4517335891724,67.5250020669773,"m","Zeu_lee"
2001,9,-65.5042037963867,10.4517335891724,68.1250020535663,"m","Zeu_lee"
2001,9,-65.4197998046875,10.4517335891724,70.8600019924343,"m","Zeu_lee"
2001,9,-65.3354034423828,10.4517335891724,73.425001935102,"m","Zeu_lee"
2001,9,-65.2509994506836,10.4517335891724,75.5050018886104,"m","Zeu_lee"
2001,9,-65.1666030883789,10.4517335891724,76.6600018627942,"m","Zeu_lee"
2001,9,-65.0821990966797,10.4517335891724,75.9250018792227,"m","Zeu_lee"
2001,9,-64.997802734375,10.4517335891724,74.5550019098446,"m","Zeu_lee"
2001,9,-64.9133987426758,10.4517335891724,72.3000019602478,"m","Zeu_lee"
2001,9,-64.8290023803711,10.4517335891724,69.2850020276383,"m","Zeu_lee"
2001,10,-65.5886001586914,10.53600025177,75.4000018909574,"m","Zeu_lee"
2001,10,-65.5042037963867,10.53600025177,80.1300017852336,"m","Zeu_lee"
2001,10,-65.4197998046875,10.53600025177,79.8950017904863,"m","Zeu_lee"
2001,10,-65.3354034423828,10.53600025177,79.6250017965212,"m","Zeu_lee"
2001,10,-65.2509994506836,10.53600025177,81.2650017598644,"m","Zeu_lee"
2001,10,-65.1666030883789,10.53600025177,85.070001674816,"m","Zeu_lee"
2001,10,-65.0821990966797,10.53600025177,86.2450016485527,"m","Zeu_lee"
2001,10,-64.997802734375,10.53600025177,84.0800016969442,"m","Zeu_lee"
2001,10,-64.9133987426758,10.53600025177,84.3400016911328,"m","Zeu_lee"
2001,10,-64.8290023803711,10.53600025177,83.9850016990677,"m","Zeu_lee"
2001,10,-65.5886001586914,10.4517335891724,74.2300019171089,"m","Zeu_lee"
2001,10,-65.5042037963867,10.4517335891724,78.9450018117204,"m","Zeu_lee"
2001,10,-65.4197998046875,10.4517335891724,82.1550017399713,"m","Zeu_lee"
2001,10,-65.3354034423828,10.4517335891724,84.055001697503,"m","Zeu_lee"
2001,10,-65.2509994506836,10.4517335891724,81.920001745224,"m","Zeu_lee"
2001,10,-65.1666030883789,10.4517335891724,83.3750017127022,"m","Zeu_lee"
2001,10,-65.0821990966797,10.4517335891724,85.2400016710162,"m","Zeu_lee"
2001,10,-64.997802734375,10.4517335891724,83.2150017162785,"m","Zeu_lee"
2001,10,-64.9133987426758,10.4517335891724,83.6950017055497,"m","Zeu_lee"
2001,10,-64.8290023803711,10.4517335891724,83.0750017194077,"m","Zeu_lee"
2001,11,-65.5886001586914,10.53600025177,75.7600018829107,"m","Zeu_lee"
2001,11,-65.5042037963867,10.53600025177,82.3400017358363,"m","Zeu_lee"
2001,11,-65.4197998046875,10.53600025177,86.0800016522408,"m","Zeu_lee"
2001,11,-65.3354034423828,10.53600025177,86.1600016504526,"m","Zeu_lee"
2001,11,-65.2509994506836,10.53600025177,88.2850016029552,"m","Zeu_lee"
2001,11,-65.1666030883789,10.53600025177,86.0500016529113,"m","Zeu_lee"
2001,11,-65.0821990966797,10.53600025177,84.7200016826391,"m","Zeu_lee"
2001,11,-64.997802734375,10.53600025177,87.1500016283244,"m","Zeu_lee"
2001,11,-64.9133987426758,10.53600025177,87.1400016285479,"m","Zeu_lee"
2001,11,-64.8290023803711,10.53600025177,84.8500016797334,"m","Zeu_lee"
2001,11,-65.5886001586914,10.4517335891724,72.4250019574538,"m","Zeu_lee"
2001,11,-65.5042037963867,10.4517335891724,78.1600018292665,"m","Zeu_lee"
2001,11,-65.4197998046875,10.4517335891724,83.6250017071143,"m","Zeu_lee"
2001,11,-65.3354034423828,10.4517335891724,86.3050016472116,"m","Zeu_lee"
2001,11,-65.2509994506836,10.4517335891724,85.8450016574934,"m","Zeu_lee"
2001,11,-65.1666030883789,10.4517335891724,84.5200016871095,"m","Zeu_lee"
2001,11,-65.0821990966797,10.4517335891724,85.1400016732514,"m","Zeu_lee"
2001,11,-64.997802734375,10.4517335891724,84.4550016885623,"m","Zeu_lee"
2001,11,-64.9133987426758,10.4517335891724,81.2950017591938,"m","Zeu_lee"
2001,11,-64.8290023803711,10.4517335891724,77.8450018363073,"m","Zeu_lee"
2001,12,-65.5886001586914,10.53600025177,75.9650018783286,"m","Zeu_lee"
2001,12,-65.5042037963867,10.53600025177,79.5150017989799,"m","Zeu_lee"
2001,12,-65.4197998046875,10.53600025177,79.3250018032268,"m","Zeu_lee"
2001,12,-65.3354034423828,10.53600025177,77.3450018474832,"m","Zeu_lee"
2001,12,-65.2509994506836,10.53600025177,76.6600018627942,"m","Zeu_lee"
2001,12,-65.1666030883789,10.53600025177,74.7600019052625,"m","Zeu_lee"
2001,12,-65.0821990966797,10.53600025177,75.330001892522,"m","Zeu_lee"
2001,12,-64.997802734375,10.53600025177,72.8500019479543,"m","Zeu_lee"
2001,12,-64.9133987426758,10.53600025177,68.2800020501018,"m","Zeu_lee"
2001,12,-64.8290023803711,10.53600025177,68.5600020438433,"m","Zeu_lee"
2001,12,-65.5886001586914,10.4517335891724,75.7500018831342,"m","Zeu_lee"
2001,12,-65.5042037963867,10.4517335891724,77.4350018454716,"m","Zeu_lee"
2001,12,-65.4197998046875,10.4517335891724,77.8750018356368,"m","Zeu_lee"
2001,12,-65.3354034423828,10.4517335891724,75.745001883246,"m","Zeu_lee"
2001,12,-65.2509994506836,10.4517335891724,76.9650018559769,"m","Zeu_lee"
2001,12,-65.1666030883789,10.4517335891724,75.1750018959865,"m","Zeu_lee"
2001,12,-65.0821990966797,10.4517335891724,69.3950020251796,"m","Zeu_lee"
2001,12,-64.997802734375,10.4517335891724,68.8150020381436,"m","Zeu_lee"
2001,12,-64.9133987426758,10.4517335891724,68.3150020493194,"m","Zeu_lee"
2001,12,-64.8290023803711,10.4517335891724,65.0850021215156,"m","Zeu_lee"
2002,1,-65.5886001586914,10.53600025177,60.7500022184104,"m","Zeu_lee"
2002,1,-65.5042037963867,10.53600025177,59.2550022518262,"m","Zeu_lee"
2002,1,-65.4197998046875,10.53600025177,59.1500022541732,"m","Zeu_lee"
2002,1,-65.3354034423828,10.53600025177,56.0100023243576,"m","Zeu_lee"
2002,1,-65.2509994506836,10.53600025177,54.5000023581088,"m","Zeu_lee"
2002,1,-65.1666030883789,10.53600025177,56.1500023212284,"m","Zeu_lee"
2002,1,-65.0821990966797,10.53600025177,54.8400023505092,"m","Zeu_lee"
2002,1,-64.997802734375,10.53600025177,50.8000024408102,"m","Zeu_lee"
2002,1,-64.9133987426758,10.53600025177,49.5300024691969,"m","Zeu_lee"
2002,1,-64.8290023803711,10.53600025177,46.2800025418401,"m","Zeu_lee"
2002,1,-65.5886001586914,10.4517335891724,55.2950023403391,"m","Zeu_lee"
2002,1,-65.5042037963867,10.4517335891724,55.7250023307279,"m","Zeu_lee"
2002,1,-65.4197998046875,10.4517335891724,53.5000023804605,"m","Zeu_lee"
2002,1,-65.3354034423828,10.4517335891724,51.5150024248287,"m","Zeu_lee"
2002,1,-65.2509994506836,10.4517335891724,52.6850023986772,"m","Zeu_lee"
2002,1,-65.1666030883789,10.4517335891724,52.7200023978949,"m","Zeu_lee"
2002,1,-65.0821990966797,10.4517335891724,51.645002421923,"m","Zeu_lee"
2002,1,-64.997802734375,10.4517335891724,50.2950024520978,"m","Zeu_lee"
2002,1,-64.9133987426758,10.4517335891724,46.5850025350228,"m","Zeu_lee"
2002,1,-64.8290023803711,10.4517335891724,42.6650026226416,"m","Zeu_lee"
2002,2,-65.5886001586914,10.53600025177,47.6900025103241,"m","Zeu_lee"
2002,2,-65.5042037963867,10.53600025177,43.6800025999546,"m","Zeu_lee"
2002,2,-65.4197998046875,10.53600025177,38.8550027078018,"m","Zeu_lee"
2002,2,-65.3354034423828,10.53600025177,35.9900027718395,"m","Zeu_lee"
2002,2,-65.2509994506836,10.53600025177,36.5200027599931,"m","Zeu_lee"
2002,2,-65.1666030883789,10.53600025177,36.9550027502701,"m","Zeu_lee"
2002,2,-65.0821990966797,10.53600025177,37.2050027446821,"m","Zeu_lee"
2002,2,-64.997802734375,10.53600025177,36.6150027578697,"m","Zeu_lee"
2002,2,-64.9133987426758,10.53600025177,35.4750027833506,"m","Zeu_lee"
2002,2,-64.8290023803711,10.53600025177,33.7450028220192,"m","Zeu_lee"
2002,2,-65.5886001586914,10.4517335891724,42.4400026276708,"m","Zeu_lee"
2002,2,-65.5042037963867,10.4517335891724,39.5900026913732,"m","Zeu_lee"
2002,2,-65.4197998046875,10.4517335891724,37.3400027416646,"m","Zeu_lee"
2002,2,-65.3354034423828,10.4517335891724,34.9900027941912,"m","Zeu_lee"
2002,2,-65.2509994506836,10.4517335891724,34.4500028062612,"m","Zeu_lee"
2002,2,-65.1666030883789,10.4517335891724,34.550002804026,"m","Zeu_lee"
2002,2,-65.0821990966797,10.4517335891724,34.1300028134137,"m","Zeu_lee"
2002,2,-64.997802734375,10.4517335891724,34.1300028134137,"m","Zeu_lee"
2002,2,-64.9133987426758,10.4517335891724,32.665002846159,"m","Zeu_lee"
2002,2,-64.8290023803711,10.4517335891724,28.975002928637,"m","Zeu_lee"
2002,3,-65.5886001586914,10.53600025177,58.3750022714958,"m","Zeu_lee"
2002,3,-65.5042037963867,10.53600025177,56.5500023122877,"m","Zeu_lee"
2002,3,-65.4197998046875,10.53600025177,55.0700023453683,"m","Zeu_lee"
2002,3,-65.3354034423828,10.53600025177,55.4500023368746,"m","Zeu_lee"
2002,3,-65.2509994506836,10.53600025177,55.3600023388863,"m","Zeu_lee"
2002,3,-65.1666030883789,10.53600025177,52.9900023918599,"m","Zeu_lee"
2002,3,-65.0821990966797,10.53600025177,45.7650025533512,"m","Zeu_lee"
2002,3,-64.997802734375,10.53600025177,39.5900026913732,"m","Zeu_lee"
2002,3,-64.9133987426758,10.53600025177,35.7350027775392,"m","Zeu_lee"
2002,3,-64.8290023803711,10.53600025177,35.6600027792156,"m","Zeu_lee"
2002,3,-65.5886001586914,10.4517335891724,55.1550023434684,"m","Zeu_lee"
2002,3,-65.5042037963867,10.4517335891724,55.2550023412332,"m","Zeu_lee"
2002,3,-65.4197998046875,10.4517335891724,54.1100023668259,"m","Zeu_lee"
2002,3,-65.3354034423828,10.4517335891724,53.5550023792312,"m","Zeu_lee"
2002,3,-65.2509994506836,10.4517335891724,52.4350024042651,"m","Zeu_lee"
2002,3,-65.1666030883789,10.4517335891724,50.4900024477392,"m","Zeu_lee"
2002,3,-65.0821990966797,10.4517335891724,46.4300025384873,"m","Zeu_lee"
2002,3,-64.997802734375,10.4517335891724,39.4550026943907,"m","Zeu_lee"
2002,3,-64.9133987426758,10.4517335891724,34.1950028119609,"m","Zeu_lee"
2002,3,-64.8290023803711,10.4517335891724,31.5200028717518,"m","Zeu_lee"
2002,4,-65.5886001586914,10.53600025177,90.0150015642866,"m","Zeu_lee"
2002,4,-65.5042037963867,10.53600025177,97.0850014062598,"m","Zeu_lee"
2002,4,-65.4197998046875,10.53600025177,89.0450015859678,"m","Zeu_lee"
2002,4,-65.3354034423828,10.53600025177,74.8150019040331,"m","Zeu_lee"
2002,4,-65.2509994506836,10.53600025177,69.9600020125508,"m","Zeu_lee"
2002,4,-65.1666030883789,10.53600025177,NA,"m","Zeu_lee"
2002,4,-65.0821990966797,10.53600025177,NA,"m","Zeu_lee"
2002,4,-64.997802734375,10.53600025177,NA,"m","Zeu_lee"
2002,4,-64.9133987426758,10.53600025177,65.9800021015108,"m","Zeu_lee"
2002,4,-64.8290023803711,10.53600025177,68.3950020475313,"m","Zeu_lee"
2002,4,-65.5886001586914,10.4517335891724,80.1150017855689,"m","Zeu_lee"
2002,4,-65.5042037963867,10.4517335891724,82.8550017243251,"m","Zeu_lee"
2002,4,-65.4197998046875,10.4517335891724,80.1300017852336,"m","Zeu_lee"
2002,4,-65.3354034423828,10.4517335891724,77.2100018505007,"m","Zeu_lee"
2002,4,-65.2509994506836,10.4517335891724,77.755001838319,"m","Zeu_lee"
2002,4,-65.1666030883789,10.4517335891724,71.6800019741058,"m","Zeu_lee"
2002,4,-65.0821990966797,10.4517335891724,70.2600020058453,"m","Zeu_lee"
2002,4,-64.997802734375,10.4517335891724,70.1050020093098,"m","Zeu_lee"
2002,4,-64.9133987426758,10.4517335891724,57.2350022969767,"m","Zeu_lee"
2002,4,-64.8290023803711,10.4517335891724,62.6650021756068,"m","Zeu_lee"
2002,5,-65.5886001586914,10.53600025177,58.6550022652373,"m","Zeu_lee"
